0,2.387,5.8352,2.865,5.3675,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,2.4558,1.8831,15.761,8.6439,17.069,18.292,10.789,0,0,0,0,0,0,0,0,0,3.6628,7.3782,0.5529,1.0623,1.712,17.481,9.1316,-1.7784,-1.7089,24.84,0,0,0,0,0,0,0,0,0,2.387,3.3194,8.2057,10.743,-7.8447,2.3881,21.447,12.044,-2.5707,-0.24169,30.263,19.203,0,0,0,0,0,0,0,3.6628,5.8352,0.77977,1.2593,13.473,15.761,8.6439,-0.99548,-0.9013,23.705,0,0,0,0,0,0,0,0,0,0.83573,3.3194,9.8353,12.443,-9.637,2.5364,9.1316,-1.7784,19.344,10.847,0,0,0,0,0,0,0,0,0,2.387,-0.26779,0.77977,12.985,-0.71648,10.036,4.9438,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,9.8353,-8.3428,5.5901,-5.4073,12.634,6.3984,8.3309,0,0,0,0,0,0,0,0,0,0,-0.34424,0.42302,0.38594,-7.2257,-4.9481,3.8093,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,-5.2022,1.0623,-0.71648,10.036,5.0109,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,0.35672,-7.8447,2.6847,18.106,10.954,-0.84709,22.571,-3.8897,19.045,26.494,43.606,-0.060292,0,0,0,0,0.83573,3.3194,8.2057,1.0623,5.5901,7.1905,13.511,6.4331,8.3309,-0.060292,0,0,0,0,0,0,0,0,0,2.387,-0.75909,-0.4652,1.0623,-0.71648,-4.8567,12.414,0,0,0,0,0,0,0,0,0,0,0,NaN
0,2.387,5.8352,8.9058,-4.5199,2.8881,11.245,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,3.1136,1.8831,6.7571,-1.5467,15.705,8.3309,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,0.5529,12.985,15.234,-1.1589,12.634,6.3984,0,0,0,0,0,0,0,0,0,0,0,3.192,7.3782,-8.6469,14.775,14.601,3.8189,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,-6.9246,1.0623,1.712,17.481,9.1316,18.293,8.2843,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,-6.5783,15.234,7.1905,-2.2455,16.67,8.3309,18.102,0,0,0,0,0,0,0,0,0,-0.34424,-3.7949,8.9058,0.13065,7.8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,1.2593,-0.1985,-4.266,4.9662,0,0,0,0,0,0,0,0,0,0,0,0,5.1057,7.3782,-6.9246,1.0623,15.234,7.1905,16.465,0,0,0,0,0,0,0,0,0,0,0,0,9.6774,12.018,3.7484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,-5.2022,0.13065,8.5452,3.8093,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1173,8.414,12.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,-6.5783,1.8831,-0.54869,-4.6321,16.67,16.043,0,0,0,0,0,0,0,0,0,0,0.1768,10.216,3.454,4.6008,-1.2345,-1.7691,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9914,12.018,3.7484,4.9374,6.3561,-2.3793,-2.9443,-6.2956,0,0,0,0,0,0,0,0,0,0,0,4.8019,12.018,5.5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4234,-0.15051,10.203,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,0.83573,3.3194,0.77977,3.9276,7.1362,3.7901,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,12.443,15.172,-12.522,3.4586,12.044,7.519,24.84,14.289,25.392,0,0,0,0,0,0,0,2.387,5.8352,0.77977,-0.29215,-1.2345,10.825,13.511,6.4331,8.3309,18.102,21.022,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,11.195,5.5901,7.1905,9.1316,15.705,8.3309,10.847,-0.060292,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,-6.5783,1.8831,2.5364,3.587,22.208,14.411,-1.121,29.053,-2.746,-0.060292,0,0,0,0,0,0,0.83573,3.3194,0.77977,6.6167,2.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,2.2853,-0.71496,2.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1768,6.6121,2.865,4.2642,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,1.2593,13.473,6.7571,-1.5467,6.4331,16.043,-0.060292,0,0,0,0,0,0,0,0,0,7.8973,10.216,3.454,4.9374,6.3561,-2.3793,14.388,6.4678,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,1.2593,5.5901,-6.5486,13.511,6.4331,0,0,0,0,0,0,0,0,0,0,0,3.9969,8.9212,0.32603,14.775,5.9731,7.624,13.511,16.67,8.3309,10.847,14.289,25.392,0,0,0,0,0,0,0,7.8973,12.018,14.32,4.9374,6.3561,8.0575,10.107,12.589,15.619,-2.9897,31.473,0,0,0,0,0,0,0,0,2.387,0.42302,8.9058,0.13065,8.5452,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3372,2.4884,4.9908,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,0.83573,3.3194,8.9058,0.13065,2.8881,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,3.6628,-3.7949,2.2853,1.2593,1.8831,2.6847,3.7154,10.954,7.561,0.55315,0,0,0,0,0,0,0,0,0,2.387,5.8352,-5.2022,2.4558,1.8831,-0.54869,4.3808,-2.4966,-0.9013,22.571,14.22,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,10.743,13.42,-8.9119,3.7154,5.0522,23.355,17.382,0.32796,35.888,45.246,0,0,0,0,0,0,2.387,3.3194,8.2057,1.2593,-0.71648,-1.7691,17.768,16.67,20.396,10.847,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,10.743,4.11,2.6847,3.7154,10.954,-0.84709,1.348,27.843,19.045,0,0,0,0,0,0,0,2.387,5.8352,-5.2022,1.2593,5.2072,13.398,13.511,6.4678,0,0,0,0,0,0,0,0,0,0,0,0.83573,4.0238,9.8353,12.443,4.3101,2.5364,19.777,22.208,14.411,-1.121,0.32796,35.888,26.581,44.009,0,0,0,0,0,0.83573,3.3194,8.2057,-6.5783,1.8831,2.5364,19.777,-1.7784,-1.7089,23.705,-6.7587,19.203,-0.060292,0,0,0,0,0,0,7.8973,2.4884,3.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,1.5877,-0.26471,6.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1173,2.232,3.1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,5.8352,2.2853,3.9276,-7.06,3.8093,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,8.9058,-0.71496,2.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6774,12.018,14.32,4.9374,6.3561,8.0575,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,10.216,1.4991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3372,10.216,3.454,4.6008,2.881,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,2.387,3.3194,8.9058,0.13065,9.0952,10.305,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,-6.5783,1.8831,15.761,-0.84786,17.069,18.292,10.789,14.22,0,0,0,0,0,0,0,0,0.83573,-0.26779,8.2057,2.4558,13.473,17.481,-1.5467,-1.7784,7.54,0.55315,29.053,35.888,26.581,0,0,0,0,0,0,3.6628,-3.7949,2.2853,1.2593,13.473,6.7571,-0.84786,-1.7784,20.409,0.55315,29.053,0,0,0,0,0,0,0,0,3.6628,5.8352,2.2853,1.2593,1.8831,15.761,8.6439,-0.99548,19.26,0.55315,29.053,0,0,0,0,0,0,0,0,0.83573,3.3194,-5.2022,1.2593,-0.1985,10.825,4.9662,0,0,0,0,0,0,0,0,0,0,0,0,7.8973,12.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,2.2853,-0.29215,-7.06,3.8093,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8973,3.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8973,2.4884,3.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,5.8352,0.77977,13.011,2.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,5.8352,0.77977,-7.2257,2.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6628,10.216,3.454,-0.71496,-1.2345,-1.7691,-5.6737,16.67,16.043,0,0,0,0,0,0,0,0,0,0,9.6774,12.018,14.32,4.9374,6.3561,8.0575,10.107,12.589,-3.4325,25.974,0,0,0,0,0,0,0,0,0,2.387,-3.7949,12.515,6.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,2.387,0.42302,0.38594,2.1417,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,9.8353,1.0623,15.234,-1.1589,12.634,6.4331,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,2.3847,0.86519,5.9731,3.1912,-6.8372,6.4331,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,2.2853,1.2593,-0.1985,-1.1589,-4.6321,15.705,8.3309,0,0,0,0,0,0,0,0,0,0,2.387,3.3194,-0.4652,12.443,1.712,7.1905,-1.5467,-1.7784,19.344,10.789,0,0,0,0,0,0,0,0,0,0.1768,1.9755,-0.26471,-0.71496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,1.2593,13.473,7.1905,13.511,6.4331,0,0,0,0,0,0,0,0,0,0,0,0.86504,4.0238,4.7126,-0.020866,15.172,2.5364,19.777,11.499,-1.7089,23.705,14.22,0,0,0,0,0,0,0,0,0.83573,5.8352,-5.2022,11.195,11.678,10.036,4.9662,14.504,16.043,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,0.35672,13.42,5.3226,3.7154,20.592,-0.84709,21.952,-3.8897,19.045,0,0,0,0,0,0,0,2.387,0.42302,2.865,6.6167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6628,2.4884,4.9908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.7126,-0.020866,-9.637,2.5364,19.777,11.499,-1.7089,0.55315,14.22,24.901,0,0,0,0,0,0,NaN
0,3.6628,1.9221,0.77977,1.79,9.0952,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,-6.5783,-7.8447,2.6847,3.7154,10.954,-0.84709,1.348,14.22,0,0,0,0,0,0,0,0,2.387,5.8352,8.2057,1.2593,13.473,7.1905,9.1316,11.499,-1.7089,23.03,3.796,35.888,26.581,0,0,0,0,0,0,2.387,5.8352,-5.2022,2.498,1.712,2.5364,3.587,11.499,7.54,23.705,0,0,0,0,0,0,0,0,0,3.6628,-3.7949,2.2853,1.2593,1.8831,15.761,8.6439,-0.99548,-0.9013,0.55315,29.053,0,0,0,0,0,0,0,0,0.83573,1.3392,4.1075,4.7821,5.3833,18.009,20.968,8.9628,24.913,-1.121,3.796,19.124,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,10.743,2.5933,2.6847,-0.84786,14.739,8.2843,10.789,20.472,24.901,-0.060292,0,0,0,0,0,0,0.83573,3.3194,2.2452,1.2593,-0.1985,13.398,11.757,6.3984,8.2843,-0.060292,0,0,0,0,0,0,0,0,0,2.387,3.3194,9.8353,12.443,-9.637,5.5512,3.587,11.499,-1.7685,23.705,29.053,19.124,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9243,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,-6.5783,-0.1985,-5.4073,4.9438,14.504,16.043,0,0,0,0,0,0,0,0,0,0,-1.9243,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,10.743,4.11,9.2468,13.267,0,0,0,0,0,0,0,0,0,0,0,NaN
0,2.387,0.42302,0.38594,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,5.8352,-5.2022,1.0623,-0.71648,3.8093,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3372,2.4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,-5.4619,12.515,-0.71496,14.601,-6.5486,13.511,6.4331,0,0,0,0,0,0,0,0,0,0,0,3.9969,4.7283,11.465,0.86519,5.9731,-1.7691,13.511,6.4331,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,3.2873,1.712,7.1905,-2.2455,19.517,20.396,10.847,21.022,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,0.35672,1.8831,2.6847,18.106,-0.99548,-0.9013,-5.0546,14.151,24.41,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,-6.5783,1.8831,15.761,8.6439,-0.99548,19.26,22.571,14.151,19.045,31.455,0,0,0,0,0,0,0.83573,3.3194,8.2057,1.2593,13.473,-0.54869,-4.5213,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.192,7.3782,3.1595,5.9921,-4.9481,3.8093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,4.0238,-8.6469,14.775,-1.2345,-6.5486,-6.8372,6.4331,0,0,0,0,0,0,0,0,0,0,0,2.387,0.42302,10.71,4.2642,2.8846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,-0.75909,-6.9246,1.0623,5.5901,10.036,4.9438,6.3984,0,0,0,0,0,0,0,0,0,0,NaN
0,0.83573,3.3194,0.77977,3.9276,2.8881,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,2.387,-3.7949,8.9058,3.9276,-0.1985,10.036,-5.6793,6.4331,-0.060292,0,0,0,0,0,0,0,0,0,0,0.83573,4.7283,5.3177,-0.39845,16.923,2.3881,21.447,12.044,-2.5707,-0.24169,30.263,25.392,0,0,0,0,0,0,0,2.387,5.8352,2.2853,1.0623,1.712,17.481,9.1316,11.499,7.54,23.705,29.053,19.124,26.581,39.09,-0.060292,0,0,0,0,0.83573,3.3194,4.1075,10.743,4.11,2.6847,8.6439,-0.99548,18.292,10.789,20.472,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,1.2593,5.2072,-6.5486,4.9662,0,0,0,0,0,0,0,0,0,0,0,0,1.4171,13.82,-0.91537,1.3353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,1.3392,4.1075,10.743,4.11,15.761,15.163,6.4331,16.043,0,0,0,0,0,0,0,0,0,0,0.1768,10.216,-0.59004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,-0.26779,0.77977,3.9276,-3.9659,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,10.743,4.3101,19.201,-2.2455,-4.3961,8.3309,18.102,21.022,0,0,0,0,0,0,0,0,2.387,-0.26779,-0.034713,1.2593,5.2072,9.2468,-4.5213,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,-6.5783,1.712,7.1905,17.768,16.67,8.3309,18.102,0,0,0,0,0,0,0,0,0,3.9969,4.7283,11.465,14.775,5.9731,-1.7691,4.9662,0,0,0,0,0,0,0,0,0,0,0,0,7.8973,10.216,12.515,4.6008,-4.9481,12.185,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,2.387,3.3194,8.9058,5.3675,10.126,-0.060292,-0.18922,-0.40344,-0.73119,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,-5.2022,1.2593,13.473,-1.1589,-4.6321,6.4678,0,0,0,0,0,0,0,0,0,0,0,-0.34424,5.8352,-6.9246,1.0623,1.712,2.5364,19.777,11.499,14.411,-1.121,3.796,35.888,45.246,0,0,0,0,0,0,3.6628,5.8352,-5.2022,2.4558,1.8831,15.761,9.1316,-1.7784,-1.7089,0.55315,29.053,0,0,0,0,0,0,0,0,3.6628,-3.7949,2.2853,1.2593,13.473,15.761,8.6439,-0.99548,19.26,0.55315,29.053,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,3.1136,15.234,7.1905,-1.5467,-4.3961,20.396,18.102,0,0,0,0,0,0,0,0,0,-0.34424,5.8352,0.77977,0.13065,7.8407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,-5.2022,11.195,-0.1985,10.825,4.9662,0,0,0,0,0,0,0,0,0,0,0,0,5.1057,7.3782,0.32603,14.775,5.9731,-6.5486,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,-0.099026,4.9908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,-0.099026,4.9908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,0.77977,-0.29215,-0.71648,16.162,-5.6737,16.67,8.3309,0,0,0,0,0,0,0,0,0,0,-0.72368,12.018,14.32,16.565,18.756,20.921,23.117,12.589,15.619,19.371,24.129,1.1106,0,0,0,0,0,0,0,3.6628,5.8352,-5.2022,1.2593,-1.7524,11.614,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6628,0.42302,8.9058,3.9276,-2.2704,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,2.387,5.8352,8.2057,3.9276,7.1362,3.7901,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,3.6628,0.42302,0.32603,0.86519,1.541,2.3881,21.447,12.044,15.015,18.708,-0.67175,18.131,0,0,0,0,0,0,0,0.83573,1.3392,4.1075,10.743,4.11,15.761,-0.84786,14.739,8.3309,18.102,0,0,0,0,0,0,0,0,0,-2.4234,0.42302,0.77977,11.195,5.2072,7.1905,-1.5467,-1.7784,20.409,0.55315,0,0,0,0,0,0,0,0,0,2.387,5.8352,8.2057,-6.5783,4.11,2.6847,18.106,-0.99548,19.26,23.705,29.053,0,0,0,0,0,0,0,0,3.6628,5.8352,8.2057,1.2593,5.2072,-0.54869,4.3808,14.739,18.292,10.789,0,0,0,0,0,0,0,0,0,18.091,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,4.7821,7.1362,3.7901,4.9215,12.967,16.043,0,0,0,0,0,0,0,0,0,0,-20.026,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6774,12.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,5.8352,2.2853,-0.29215,-7.06,3.8093,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8973,10.216,3.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,-5.2022,1.2593,-0.71648,10.825,4.9662,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,10.743,7.1362,3.7901,4.9662,14.504,0,0,0,0,0,0,0,0,0,0,0,-1.6242,19.226,21.538,6.2837,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,3.3194,4.1075,4.7821,0.91848,16.223,3.7154,10.954,8.2376,16.869,19.923,0,0,0,0,0,0,0,0,0.1768,6.6121,2.865,5.274,-6.9124,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
0,2.387,-3.7949,8.9058,0.13065,2.8881,-0.060292,-0.18922,-0.40344,-0.73119,-1.2182,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,1.2593,1.8831,-0.54869,4.3356,15.705,8.2843,0,0,0,0,0,0,0,0,0,0,3.6628,7.3782,2.3847,1.0623,1.712,17.481,9.1316,11.499,-1.7089,23.705,0,0,0,0,0,0,0,0,0,1.4556,0.42302,8.9058,11.195,5.2072,6.7571,-1.5467,-1.7784,19.344,17.486,0,0,0,0,0,0,0,0,0,3.6628,5.8352,0.77977,1.2593,13.473,6.7571,-0.84786,-0.99548,-2.5707,9.9554,30.263,0,0,0,0,0,0,0,0,0.83573,3.3194,4.1075,10.743,4.11,6.7571,-4.6321,15.705,8.2843,10.847,0,0,0,0,0,0,0,0,0,2.387,3.3194,4.1075,10.743,1.8831,2.6847,18.106,20.592,23.355,17.382,1.3277,4.2814,26.494,0,0,0,0,0,0,3.6628,5.8352,-6.9246,1.0623,1.712,17.481,9.1316,-1.7784,-1.7089,-1.121,0.32796,35.888,-0.060292,0,0,0,0,0,0,0.83573,3.3194,4.1075,1.2593,13.473,6.7571,-0.84786,6.3637,16.043,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,8.2057,1.2593,1.8831,6.7571,-0.84786,-0.99548,7.561,22.571,14.151,19.045,31.455,-0.060292,0,0,0,0,0,0.83573,3.3194,-0.034713,-6.5783,1.8831,-0.54869,-4.6321,-6.3274,8.2843,0,0,0,0,0,0,0,0,0,0,7.2168,15.093,4.6318,-12.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,0.77977,1.2593,13.473,15.761,9.1316,-1.7784,-1.7089,23.705,14.22,-0.060292,0,0,0,0,0,0,NaN
0,3.6628,0.42302,2.865,7.862,-0.060292,-0.18922,-0.40344,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,10.743,4.11,2.6847,18.106,-0.99548,-0.9013,10.731,19.923,24.41,0,0,0,0,0,0,0,2.387,0.42302,8.9058,0.13065,8.5452,10.825,-6.8372,6.4331,8.3309,18.102,21.022,0,0,0,0,0,0,0,0,2.387,-0.26779,0.77977,12.985,5.9731,-1.7691,4.9662,6.4678,-0.060292,0,0,0,0,0,0,0,0,0,0,0.83573,1.3392,1.9268,4.7821,0.91848,16.223,3.7154,5.0522,13.808,-0.18663,25.486,34.612,26.494,43.606,-0.060292,0,0,0,0,0.83573,3.3194,8.2057,1.0623,15.234,7.624,4.2904,-4.3961,8.3309,10.847,21.022,0,0,0,0,0,0,0,0,-0.34424,5.8352,8.9058,0.13065,7.1362,-4.8567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83573,3.3194,8.2057,-6.5783,1.712,2.5364,9.6192,5.693,20.396,10.847,14.289,25.392,0,0,0,0,0,0,0,-0.34424,5.8352,0.77977,1.2593,-0.1985,10.036,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3372,2.232,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3372,2.232,-0.060292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,2.4884,3.454,-0.71496,8.5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6667,2.4884,3.454,-0.71496,8.5452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.387,5.8352,2.2853,11.195,-0.1985,10.825,13.511,16.67,8.3309,0,0,0,0,0,0,0,0,0,0,0.83573,1.3392,4.1075,4.7821,5.3833,1.6763,-9.6784,5.0522,13.808,-0.18663,4.5289,34.612,26.494,43.606,0,0,0,0,0,0.83573,3.3194,4.1075,10.743,13.42,2.5364,19.777,11.499,-1.7089,23.705,14.289,0,0,0,0,0,0,0,0,-2.4234,0.30169,0.060612,-0.29215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN
